"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2008/04/22","SPM50005DBP20","05QZ","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2008/04/22","SPM50005DBP20","05SJ","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2008/04/22","SPM50005DBP20","05SQ","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/04/21","SPM50005DBP20","05NX","0001","4240-01-243-7176","2.71","119","6S753","AMRON INTERNATIONAL INC."
"2008/04/17","SPM50005DBP20","05JH","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/04/17","SPM50005DBP20","05HK","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2008/04/10","SPM50005DBP20","059A","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2008/04/05","SPM50005DBP20","052Q","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/04/02","SPM50005DBP20","04YF","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2008/04/02","SPM50005DBP20","04YE","0001","4240-01-243-7176","2.71","113","6S753","AMRON INTERNATIONAL INC."
"2008/03/31","SPM50005DBP20","04VX","0001","4240-01-243-7176","2.71","40","6S753","AMRON INTERNATIONAL INC."
"2008/03/30","SPM50005DBP20","04VP","0001","4240-01-243-7176","2.71","9","6S753","AMRON INTERNATIONAL INC."
"2008/03/30","SPM50005DBP20","04VS","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/03/30","SPM50005DBP20","04VA","0001","4240-01-243-7176","2.71","16","6S753","AMRON INTERNATIONAL INC."
"2008/03/26","SPM50005DBP20","04JV","0001","4240-01-243-7176","2.71","270","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04HC","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04CK","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04CM","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04HR","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04CB","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04HS","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2008/03/25","SPM50005DBP20","04BX","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2008/03/22","SPM50005DBP20","04BB","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2008/03/17","SPM50005DBP20","046R","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2008/03/16","SPM50005DBP20","043D","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/03/16","SPM50005DBP20","044Z","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/14","SPM50005DBP20","042D","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/03/14","SPM50005DBP20","042G","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/03/14","SPM50005DBP20","042J","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2008/03/14","SPM50005DBP20","041V","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2008/03/14","SPM50005DBP20","042K","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03YQ","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZC","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZF","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZG","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZH","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZK","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZN","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZP","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/12","SPM50005DBP20","03ZV","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/03/06","SPM50005DBP20","03RV","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2008/03/05","SPM50005DBP20","03QE","0001","4240-01-243-7176","2.71","40","6S753","AMRON INTERNATIONAL INC."
"2008/03/05","SPM50005DBP20","03PY","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2008/03/04","SPM50005DBP20","03MV","0001","4240-01-243-7176","2.71","9","6S753","AMRON INTERNATIONAL INC."
"2008/03/04","SPM50005DBP20","03NJ","0001","4240-01-243-7176","2.71","59","6S753","AMRON INTERNATIONAL INC."
"2008/02/23","SPM50005DBP20","03BP","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2008/02/21","SPM50005DBP20","03AB","0001","4240-01-243-7176","2.71","40","6S753","AMRON INTERNATIONAL INC."
"2008/02/19","SPM50005DBP20","036V","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2008/02/19","SPM50005DBP20","036P","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2008/02/19","SPM50005DBP20","037T","0001","4240-01-243-7176","2.71","66","6S753","AMRON INTERNATIONAL INC."
"2008/02/12","SPM50005DBP20","030K","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2008/02/11","SPM50005DBP20","02ZS","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2008/02/10","SPM50005DBP20","02YK","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2008/01/31","SPM50005DBP20","02MU","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2008/01/31","SPM50005DBP20","02MX","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2008/01/23","SPM50005DBP20","02DG","0001","4240-01-243-7176","2.71","8","6S753","AMRON INTERNATIONAL INC."
"2008/01/19","SPM50005DBP20","029J","0001","4240-01-243-7176","2.71","22","6S753","AMRON INTERNATIONAL INC."
"2008/01/16","SPM50005DBP20","026E","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2008/01/15","SPM50005DBP20","024P","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2008/01/13","SPM50005DBP20","021Q","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2008/01/11","SPM50005DBP20","01ZN","0001","4240-01-243-7176","2.71","145","6S753","AMRON INTERNATIONAL INC."
"2008/01/05","SPM50005DBP20","01WW","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/12/25","SPM50005DBP20","01SK","0001","4240-01-243-7176","2.71","39","6S753","AMRON INTERNATIONAL INC."
"2007/12/24","SPM50005DBP20","01RZ","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/12/24","SPM50005DBP20","01RP","0001","4240-01-243-7176","2.71","11","6S753","AMRON INTERNATIONAL INC."
"2007/12/24","SPM50005DBP20","01RQ","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/12/24","SPM50005DBP20","01RV","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/12/18","SPM50005DBP20","01NS","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/18","SPM50005DBP20","01NU","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/18","SPM50005DBP20","01NW","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/18","SPM50005DBP20","01PA","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/17","SPM50005DBP20","01MU","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/12/17","SPM50005DBP20","01KM","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/12/13","SPM50005DBP20","01JZ","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/12/12","SPM50005DBP20","01JB","0001","4240-01-243-7176","2.71","18","6S753","AMRON INTERNATIONAL INC."
"2007/12/03","SPM50005DBP20","01AP","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/03","SPM50005DBP20","01AQ","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/03","SPM50005DBP20","01AR","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/03","SPM50005DBP20","01AS","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/12/03","SPM50005DBP20","01AT","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/11/27","SPM50005DBP20","016Z","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/11/26","SPM50005DBP20","015P","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/11/20","SPM50005DBP20","013D","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2007/11/19","SPM50005DBP20","011S","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/11/06","SPM50005DBP20","00RT","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/11/05","SPM50005DBP20","00RF","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/11/03","SPM50005DBP20","00QN","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/31","SPM50005DBP20","00NM","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/29","SPM50005DBP20","00MU","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/24","SPM50005DBP20","00KA","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2007/10/23","SPM50005DBP20","00HZ","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/10/22","SPM50005DBP20","00HL","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/10/15","SPM50005DBP20","00BL","0001","4240-01-243-7176","2.71","32","6S753","AMRON INTERNATIONAL INC."
"2007/10/15","SPM50005DBP20","00CD","0001","4240-01-243-7176","2.71","72","6S753","AMRON INTERNATIONAL INC."
"2007/10/12","SPM50005DBP20","00BC","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/12","SPM50005DBP20","00BF","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/12","SPM50005DBP20","00AV","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/10/10","SPM50005DBP20","009M","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/10/08","SPM50005DBP20","007S","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/10/08","SPM50005DBP20","007U","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/10/08","SPM50005DBP20","007V","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/10/08","SPM50005DBP20","007W","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/10/08","SPM50005DBP20","008G","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/10/04","SPM50005DBP20","005H","0001","4240-01-243-7176","2.71","60","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","002Q","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003B","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003C","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003D","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003G","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003H","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003J","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003K","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/10/02","SPM50005DBP20","003L","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/09/27","SPM50005DBP20","9874","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/09/24","SPM50005DBP20","9730","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/09/17","SPM50005DBP20","9514","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/09/12","SPM50005DBP20","9412","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/09/11","SPM50005DBP20","9347","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/09/11","SPM50005DBP20","9363","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/09/10","SPM50005DBP20","9309","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/09/10","SPM50005DBP20","9293","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/09/08","SPM50005DBP20","9279","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/09/05","SPM50005DBP20","9136","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/09/05","SPM50005DBP20","9194","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/09/05","SPM50005DBP20","9148","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2007/09/05","SPM50005DBP20","9191","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/09/05","SPM50005DBP20","9196","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/09/04","SPM50005DBP20","9101","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/08/29","SPM50005DBP20","9010","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/08/28","SPM50005DBP20","8936","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/27","SPM50005DBP20","8891","0001","4240-01-243-7176","2.71","48","6S753","AMRON INTERNATIONAL INC."
"2007/08/24","SPM50005DBP20","8863","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/08/23","SPM50005DBP20","8807","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/21","SPM50005DBP20","8743","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/16","SPM50005DBP20","8648","0001","4240-01-243-7176","2.71","40","6S753","AMRON INTERNATIONAL INC."
"2007/08/15","SPM50005DBP20","8587","0001","4240-01-243-7176","2.71","17","6S753","AMRON INTERNATIONAL INC."
"2007/08/15","SPM50005DBP20","8576","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/14","SPM50005DBP20","8560","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/08/14","SPM50005DBP20","8544","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/08/14","SPM50005DBP20","8549","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/08/14","SPM50005DBP20","8567","0001","4240-01-243-7176","2.71","138","6S753","AMRON INTERNATIONAL INC."
"2007/08/10","SPM50005DBP20","8480","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/08/09","SPM50005DBP20","8454","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/08","SPM50005DBP20","8373","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/08/08","SPM50005DBP20","8365","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/08/08","SPM50005DBP20","8375","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/08/08","SPM50005DBP20","8362","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/08/06","SPM50005DBP20","8317","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/08/06","SPM50005DBP20","8324","0001","4240-01-243-7176","2.71","37","6S753","AMRON INTERNATIONAL INC."
"2007/08/02","SPM50005DBP20","8216","0001","4240-01-243-7176","2.71","2","6S753","AMRON INTERNATIONAL INC."
"2007/08/02","SPM50005DBP20","8214","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/07/29","SPM50005DBP20","8089","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/07/26","SPM50005DBP20","7998","0001","4240-01-243-7176","2.71","59","6S753","AMRON INTERNATIONAL INC."
"2007/07/25","SPM50005DBP20","7963","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/07/24","SPM50005DBP20","7930","0001","4240-01-243-7176","2.71","13","6S753","AMRON INTERNATIONAL INC."
"2007/07/21","SPM50005DBP20","7845","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/07/20","SPM50005DBP20","7823","0001","4240-01-243-7176","2.71","16","6S753","AMRON INTERNATIONAL INC."
"2007/07/16","SPM50005DBP20","7706","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/07/13","SPM50005DBP20","7665","0001","4240-01-243-7176","2.71","13","6S753","AMRON INTERNATIONAL INC."
"2007/07/12","SPM50005DBP20","7626","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/07/09","SPM50005DBP20","7517","0001","4240-01-243-7176","2.71","52","6S753","AMRON INTERNATIONAL INC."
"2007/07/05","SPM50005DBP20","7273","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/07/05","SPM50005DBP20","7294","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/07/05","SPM50005DBP20","7296","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/07/03","SPM50005DBP20","7267","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/07/03","SPM50005DBP20","7256","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/06/28","SPM50005DBP20","7172","0001","4240-01-243-7176","2.71","100","6S753","AMRON INTERNATIONAL INC."
"2007/06/27","SPM50005DBP20","7114","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/26","SPM50005DBP20","7088","0001","4240-01-243-7176","2.71","13","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7051","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7055","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7054","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7057","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7053","0001","4240-01-243-7176","2.71","35","6S753","AMRON INTERNATIONAL INC."
"2007/06/24","SPM50005DBP20","7052","0001","4240-01-243-7176","2.71","90","6S753","AMRON INTERNATIONAL INC."
"2007/06/21","SPM50005DBP20","7005","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/19","SPM50005DBP20","6974","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/06/19","SPM50005DBP20","6909","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/06/19","SPM50005DBP20","6964","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/17","SPM50005DBP20","6863","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/06/15","SPM50005DBP20","6809","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/06/12","SPM50005DBP20","6680","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/06/07","SPM50005DBP20","6543","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/06/07","SPM50005DBP20","6567","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/06/06","SPM50005DBP20","6448","0001","4240-01-243-7176","2.71","13","6S753","AMRON INTERNATIONAL INC."
"2007/06/06","SPM50005DBP20","6539","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/05/25","SPM50005DBP20","6216","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/05/20","SPM50005DBP20","6095","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/05/20","SPM50005DBP20","6094","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/05/13","SPM50005DBP20","5888","0001","4240-01-243-7176","2.71","47","6S753","AMRON INTERNATIONAL INC."
"2007/05/12","SPM50005DBP20","5864","0001","4240-01-243-7176","2.71","60","6S753","AMRON INTERNATIONAL INC."
"2007/05/11","SPM50005DBP20","5830","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/05/10","SPM50005DBP20","5823","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
"2007/05/10","SPM50005DBP20","5801","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/05/07","SPM50005DBP20","5719","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/05/04","SPM50005DBP20","5652","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/05/03","SPM50005DBP20","5604","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/05/03","SPM50005DBP20","5605","0001","4240-01-243-7176","2.71","15","6S753","AMRON INTERNATIONAL INC."
"2007/05/03","SPM50005DBP20","5593","0001","4240-01-243-7176","2.71","30","6S753","AMRON INTERNATIONAL INC."
"2007/05/02","SPM50005DBP20","5562","0001","4240-01-243-7176","2.71","94","6S753","AMRON INTERNATIONAL INC."
"2007/05/01","SPM50005DBP20","5521","0001","4240-01-243-7176","2.71","105","6S753","AMRON INTERNATIONAL INC."
"2007/04/30","SPM50005DBP20","5428","0001","4240-01-243-7176","2.71","4","6S753","AMRON INTERNATIONAL INC."
"2007/04/30","SPM50005DBP20","5372","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/30","SPM50005DBP20","5402","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/30","SPM50005DBP20","5401","0001","4240-01-243-7176","2.71","200","6S753","AMRON INTERNATIONAL INC."
"2007/04/26","SPM50005DBP20","5302","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/26","SPM50005DBP20","5344","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/04/26","SPM50005DBP20","5351","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/04/25","SPM50005DBP20","5258","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/04/24","SPM50005DBP20","5175","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/19","SPM50005DBP20","5045","0001","4240-01-243-7176","2.71","50","6S753","AMRON INTERNATIONAL INC."
"2007/04/18","SPM50005DBP20","4979","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/17","SPM50005DBP20","4951","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/17","SPM50005DBP20","4953","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/17","SPM50005DBP20","4964","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/17","SPM50005DBP20","4968","0001","4240-01-243-7176","2.71","5","6S753","AMRON INTERNATIONAL INC."
"2007/04/17","SPM50005DBP20","4731","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/04/16","SPM50005DBP20","4686","0001","4240-01-243-7176","2.71","10","6S753","AMRON INTERNATIONAL INC."
"2007/04/10","SPM50005DBP20","4642","0001","4240-01-243-7176","2.71","1","6S753","AMRON INTERNATIONAL INC."
"2007/04/10","SPM50005DBP20","4649","0001","4240-01-243-7176","2.71","12","6S753","AMRON INTERNATIONAL INC."
"2007/04/09","SPM50005DBP20","4531","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/06","SPM50005DBP20","4435","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/03","SPM50005DBP20","4255","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/04/03","SPM50005DBP20","4251","0001","4240-01-243-7176","2.71","25","6S753","AMRON INTERNATIONAL INC."
"2007/04/01","SPM50005DBP20","4202","0001","4240-01-243-7176","2.71","20","6S753","AMRON INTERNATIONAL INC."
"2007/03/30","SPM50005DBP20","3960","0001","4240-01-243-7176","2.71","3","6S753","AMRON INTERNATIONAL INC."
"2007/03/29","SPM50005DBP20","3938","0001","4240-01-243-7176","2.71","6","6S753","AMRON INTERNATIONAL INC."
